50,1,2,42,25,Pennsylvania,Carbon County,65249,65250,65207,65106,64927,64690,64441,-43,-101,-179,-237,-249,132,609,562,579,562,147,860,776,756,768,-15,-251,-214,-177,-206,-3,2,3,6,6,-15,150,37,-70,-20,-18,152,40,-64,-14,-10,-2,-5,4,-29,699,699,699,699,699,699,9.346726727,8.64395961,8.934013285,8.704339005,13.19899012,11.93543178,11.66513652,11.89489743,-3.852263397,-3.291472165,-2.731123232,-3.190558425,0.030695326,0.046142133,0.092580449,0.092928886,2.30214944,0.569086309,-1.080105233,-0.309762954,2.332844766,0.615228442,-0.987524785,-0.216834068
50,1,2,42,27,Pennsylvania,Centre County,153990,153981,154182,154847,155582,157847,158742,201,665,735,2265,895,323,1236,1313,1308,1325,216,940,925,967,979,107,296,388,341,346,171,792,811,881,878,-76,-352,-475,970,-271,95,440,336,1851,607,-1,-71,11,73,-58,16989,16984,17190,17294,19448,19455,7.999249261,8.459261216,8.346387858,8.370474022,6.083571445,5.959494764,6.170456467,6.184674768,1.915677817,2.499766452,2.175931391,2.185799254,5.125732536,5.225027301,5.621687846,5.54662354,-2.27810335,-3.060281095,6.189599558,-1.711998838,2.847629187,2.164746206,11.81128741,3.834624703
50,1,2,42,29,Pennsylvania,Chester County,498886,499146,499883,503626,506317,509500,512784,737,3743,2691,3183,3284,1362,5555,5546,5471,5497,908,3629,3619,3758,3807,454,1926,1927,1713,1690,227,1093,1070,1179,1193,74,723,-295,213,565,301,1816,775,1392,1758,-18,1,-11,78,-164,13602,13609,13772,13663,13537,13532,11.07115133,10.98279804,10.7716252,10.75435006,7.232620734,7.166741093,7.398970484,7.448028141,3.838530596,3.816056946,3.37265472,3.306321922,2.178356148,2.118931464,2.321284247,2.333989381,1.440943729,-0.584191385,0.419366874,1.10536798,3.619299877,1.534740079,2.740651121,3.439357361
50,1,2,42,31,Pennsylvania,Clarion County,39988,39989,39935,39888,39450,39092,38821,-54,-47,-438,-358,-271,101,411,378,392,376,110,421,427,401,423,-9,-10,-49,-9,-47,6,31,32,34,34,-51,-42,-432,-398,-247,-45,-11,-400,-364,-213,0,-26,11,15,-11,1841,1841,1737,1498,1422,1423,10.29778385,9.528851244,9.981920501,9.6517911,10.5483382,10.7640727,10.21109725,10.85826499,-0.250554352,-1.235221458,-0.229176746,-1.206473888,0.77671849,0.806675238,0.865778819,0.872768344,-1.052328276,-10.89011571,-10.134705,-6.340405324,-0.275609787,-10.08344047,-9.26892618,-5.46763698
50,1,2,42,33,Pennsylvania,Clearfield County,81642,81644,81560,81516,81503,81589,81191,-84,-44,-13,86,-398,178,729,697,791,741,275,912,893,946,922,-97,-183,-196,-155,-181,5,53,52,56,56,10,101,137,142,-204,15,154,189,198,-148,-2,-15,-6,43,-69,5115,5122,5160,5401,5757,5759,8.940616645,8.551150479,9.7000466,9.104312569,11.18496897,10.95577816,11.60081426,11.32817299,-2.244352327,-2.404627681,-1.900767665,-2.223860425,0.650003679,0.637962446,0.686728963,0.688045214,1.238686257,1.680785675,1.741348441,-2.506450424,1.888689936,2.318748121,2.428077404,-1.818405209
50,1,2,42,35,Pennsylvania,Clinton County,39238,39241,39230,39515,39730,39834,39745,-11,285,215,104,-89,109,385,435,433,419,115,361,409,385,383,-6,24,26,48,36,3,21,21,21,21,-4,243,172,13,-126,-1,264,193,34,-105,-4,-3,-4,22,-20,2623,2623,2619,2784,2661,2664,9.778398629,10.97861064,10.88431954,10.53041632,9.168836117,10.32241782,9.677743703,9.62565501,0.609562512,0.65619282,1.206575838,0.904761306,0.533367198,0.530001893,0.527876929,0.527777429,6.171820433,4.340967884,0.326780956,-3.166664572,6.705187631,4.870969777,0.854657886,-2.638887144
50,1,2,42,37,Pennsylvania,Columbia County,67295,67296,67329,66930,66924,67139,67122,33,-399,-6,215,-17,149,613,620,645,636,145,680,675,670,683,4,-67,-55,-25,-47,13,77,76,86,86,20,-441,-18,167,-25,33,-364,58,253,61,-4,32,-9,-13,-31,4387,4387,4251,4126,4359,4358,9.13160384,9.263824764,9.622341735,9.47408406,10.12967473,10.08561567,9.995300717,10.17421291,-0.998070893,-0.821790907,-0.372958982,-0.700128854,1.147036698,1.135565616,1.282978898,1.281086838,-6.569391996,-0.268949751,2.491366,-0.372408965,-5.422355298,0.866615865,3.774344898,0.908677874
50,1,2,42,39,Pennsylvania,Crawford County,88765,88765,88672,88085,87660,87411,87175,-93,-587,-425,-249,-236,249,916,927,957,933,283,1021,903,947,930,-34,-105,24,10,3,4,12,12,14,14,-60,-500,-463,-180,-185,-56,-488,-451,-166,-171,-3,6,2,-93,-68,3875,3875,3801,3873,3893,3892,10.36451173,10.54937552,10.9327073,10.68814223,11.55258349,10.27625253,10.81846794,10.65377522,-1.18807176,0.273122991,0.114239366,0.034367017,0.13577963,0.136561495,0.159935112,0.160379412,-5.657484569,-5.268997696,-2.056308583,-2.119299371,-5.52170494,-5.1324362,-1.896373471,-1.958919959
50,1,2,42,41,Pennsylvania,Cumberland County,235406,235408,235953,236920,239198,241268,243762,545,967,2278,2070,2494,606,2527,2493,2560,2582,518,2164,2224,2174,2148,88,363,269,386,434,133,498,577,588,586,339,267,1425,920,1466,472,765,2002,1508,2052,-15,-161,7,176,8,12830,12829,12665,12768,12765,12775,10.68785911,10.47219387,10.65632116,10.64676412,9.152563162,9.342221886,9.049547731,8.857184092,1.535295946,1.129971982,1.606773424,1.789580026,2.106273778,2.423768898,2.447623765,2.416345381,1.129267266,5.985911056,3.829615415,6.044986908,3.235541044,8.409679953,6.27723918,8.461332289
50,1,2,42,43,Pennsylvania,Dauphin County,268100,268100,268281,269124,269857,271017,271453,181,843,733,1160,436,861,3455,3376,3435,3416,564,2489,2403,2372,2430,297,966,973,1063,986,181,803,824,848,844,-297,-780,-1061,-535,-1247,-116,23,-237,313,-403,0,-146,-3,-216,-147,6780,6776,6776,6777,6784,6785,12.85808655,12.52734326,12.70166434,12.59424484,9.263032536,8.916826382,8.770989177,8.959020775,3.59505401,3.610516883,3.930675167,3.635224068,2.988435165,3.057621697,3.135665608,3.111692813,-2.902838641,-3.937059006,-1.978279599,-4.597489262,0.085596524,-0.879437309,1.157386009,-1.48579645
50,1,2,42,45,Pennsylvania,Delaware County,558979,558726,559026,559128,560916,561844,562960,300,102,1788,928,1116,1673,6902,6713,6591,6669,1352,5499,5311,5396,5401,321,1403,1402,1195,1268,361,1619,1655,1791,1794,-403,-2647,-1262,-1790,-1616,-42,-1028,393,1,178,21,-273,-7,-268,-330,22797,22801,22687,22759,22553,22558,12.34534778,11.98702908,11.74071039,11.85806594,9.835854453,9.483556003,9.612027504,9.603450912,2.509493326,2.503473078,2.128682889,2.254615026,2.895844401,2.955241044,3.190352346,3.189889083,-4.734589332,-2.253482899,-3.188571021,-2.873389497,-1.838744931,0.701758145,0.001781325,0.316499586
50,1,2,42,47,Pennsylvania,Elk County,31946,31946,31851,31797,31623,31455,31194,-95,-54,-174,-168,-261,67,291,307,314,311,121,400,392,352,373,-54,-109,-85,-38,-62,0,0,0,0,0,-43,43,-89,-107,-179,-43,43,-89,-107,-179,2,12,0,-23,-20,355,355,355,355,355,355,9.144042232,9.681488489,9.955927582,9.928330859,12.56913022,12.36203091,11.16078506,11.90761225,-3.425087984,-2.680542416,-1.204857478,-1.979281393,0,0,0,0,1.351181498,-2.806685588,-3.392625004,-5.714376925,1.351181498,-2.806685588,-3.392625004,-5.714376925
50,1,2,42,49,Pennsylvania,Erie County,280566,280566,280720,280938,280801,279760,278443,154,218,-137,-1041,-1317,787,3285,3189,3081,3108,546,2808,2817,2772,2730,241,477,372,309,378,74,379,402,439,442,-141,-466,-916,-1750,-1996,-67,-87,-514,-1311,-1554,-20,-172,5,-39,-141,12875,12875,13068,13357,12880,12891,11.69750987,11.3540274,10.99255924,11.13573377,9.998967343,10.02956889,9.890092247,9.781387775,1.698542529,1.324458512,1.102466993,1.354346,1.349575721,1.431269682,1.566288058,1.583653259,-1.659372786,-3.261301067,-6.243745105,-7.151520146,-0.309797065,-1.830031385,-4.677457047,-5.567866887
50,1,2,42,51,Pennsylvania,Fayette County,136606,136607,136468,136046,135479,134799,134086,-139,-422,-567,-680,-713,338,1373,1331,1358,1322,469,1819,1757,1800,1820,-131,-446,-426,-442,-498,4,22,22,26,28,-6,87,-166,-280,-169,-2,109,-144,-254,-141,-6,-85,3,16,-74,4216,4216,4236,4242,4226,4236,10.07654653,9.803885462,10.0489126,9.833200067,13.34977286,12.94171807,13.31961906,13.53738587,-3.27322633,-3.137832612,-3.270706458,-3.704185804,0.161459595,0.162047694,0.192394498,0.208267475,0.638499307,-1.222723506,-2.071940742,-1.257042974,0.799958901,-1.060675813,-1.879546245,-1.048775499
50,1,2,42,53,Pennsylvania,Forest County,7716,7716,7710,7746,7670,7602,7518,-6,36,-76,-68,-84,12,33,37,35,35,10,97,91,74,73,2,-64,-54,-39,-38,0,2,2,2,2,-6,67,-24,-13,-53,-6,69,-22,-11,-51,-2,31,0,-18,5,2500,2500,2549,2532,2503,2503,4.270186335,4.800207577,4.583551598,4.62962963,12.55175983,11.80591593,9.690937664,9.656084656,-8.281573499,-7.005708355,-5.107386066,-5.026455026,0.258799172,0.25947068,0.261917234,0.264550265,8.669772257,-3.113648158,-1.702462022,-7.010582011,8.928571429,-2.854177478,-1.440544788,-6.746031746
50,1,2,42,55,Pennsylvania,Franklin County,149618,149618,149908,151004,151589,152191,152892,290,1096,585,602,701,474,1892,1910,1770,1824,291,1392,1408,1453,1500,183,500,502,317,324,37,201,200,214,217,75,402,-107,-37,150,112,603,93,177,367,-5,-7,-10,108,10,2696,2695,2695,2623,2567,2569,12.57510501,12.62421801,11.65317006,11.95740176,9.251874302,9.30622982,9.566133386,9.833389602,3.323230712,3.317988189,2.087036671,2.124012154,1.335938746,1.321907645,1.408914346,1.422563696,2.671877492,-0.70722059,-0.24359734,0.98333896,4.007816239,0.614687055,1.165317006,2.405902656
50,1,2,42,57,Pennsylvania,Fulton County,14845,14844,14868,14778,14764,14694,14632,24,-90,-14,-70,-62,48,155,148,155,156,18,150,123,128,137,30,5,25,27,19,0,3,3,3,3,-4,-95,-41,-70,-78,-4,-92,-38,-67,-75,-2,-3,-1,-30,-6,122,122,122,122,122,122,10.45672266,10.01963307,10.52345713,10.63902339,10.11940903,8.32712748,8.690338787,9.343244902,0.337313634,1.692505585,1.833118338,1.29577849,0.202388181,0.20310067,0.203679815,0.204596604,-6.40895905,-2.77570916,-4.752529024,-5.319511696,-6.20657087,-2.57260849,-4.548849209,-5.114915092
50,1,2,42,59,Pennsylvania,Greene County,38686,38686,38612,38432,38084,37882,37843,-74,-180,-348,-202,-39,97,382,379,360,348,145,432,451,430,435,-48,-50,-72,-70,-87,1,8,8,8,8,-27,-144,-286,-127,52,-26,-136,-278,-119,60,0,6,2,-13,-12,3076,3076,3016,2993,3089,3091,9.916411401,9.9064248,9.477924335,9.191152195,11.21437101,11.78838413,11.32085407,11.48894024,-1.297959607,-1.881959329,-1.842929732,-2.297788049,0.207673537,0.209106592,0.210620541,0.211290855,-3.73812367,-7.475560667,-3.343601085,1.373390558,-3.530450132,-7.266454075,-3.132980544,1.584681413
50,1,2,42,61,Pennsylvania,Huntingdon County,45913,46027,45998,46115,46018,45871,45750,-29,117,-97,-147,-121,96,426,420,410,414,115,424,446,472,474,-19,2,-26,-62,-60,2,11,11,11,11,-6,70,-81,-83,-39,-4,81,-70,-72,-28,-6,34,-1,-13,-33,4682,4682,4809,4820,4875,4888,9.249508756,9.117254404,8.923810249,9.037229456,9.206083832,9.681655867,10.27326448,10.34697286,0.043424924,-0.564401463,-1.349454233,-1.309743399,0.238837081,0.238785234,0.239419299,0.240119623,1.519872331,-1.758327635,-1.806527441,-0.85133321,1.758709411,-1.519542401,-1.567108141,-0.611213586
50,1,2,42,63,Pennsylvania,Indiana County,88880,88891,88810,88536,88209,88246,87706,-81,-274,-327,37,-540,201,838,847,924,883,231,896,877,855,869,-30,-58,-30,69,14,14,83,82,88,88,-54,-267,-379,-157,-589,-40,-184,-297,-69,-501,-11,-32,0,37,-53,5357,5357,5347,5402,5709,5717,9.450452787,9.584429545,10.47292511,10.03682823,10.10454141,9.923901666,9.690856026,9.877693917,-0.654088618,-0.339472121,0.782069083,0.159134309,0.936023367,0.927890464,0.997421439,1.000272802,-3.01106312,-4.28866446,-1.779490522,-6.695007729,-2.075039753,-3.360773996,-0.782069083,-5.694734928
50,1,2,42,65,Pennsylvania,Jefferson County,45200,45199,45228,44958,44872,44977,44638,29,-270,-86,105,-339,144,487,522,504,491,187,556,572,532,519,-43,-69,-50,-28,-28,0,7,8,9,9,79,-194,-40,85,-292,79,-187,-32,94,-283,-7,-14,-4,39,-28,774,774,774,774,774,774,10.79990242,11.62195258,11.21882269,10.95798694,12.3300734,12.73516643,11.84209062,11.58288233,-1.53017098,-1.113213848,-0.623267927,-0.624895386,0.155234737,0.178114216,0.20033612,0.200859231,-4.302219857,-0.890571079,1.892063351,-6.516766166,-4.14698512,-0.712456863,2.09239947,-6.315906935
50,1,2,42,67,Pennsylvania,Juniata County,24636,24640,24541,24923,24915,24790,24796,-99,382,-8,-125,6,73,279,260,259,250,81,232,235,255,254,-8,47,25,4,-4,2,36,36,37,37,-74,138,-63,-182,-22,-72,174,-27,-145,15,-19,161,-6,16,-5,292,292,292,292,292,292,11.28093159,10.43380553,10.42148677,10.08349131,9.380559599,9.430554998,10.26053717,10.24482717,1.900371988,1.003250532,0.160949603,-0.161335861,1.455604076,1.444680766,1.488783825,1.492356714,5.579815624,-2.52819134,-7.323206921,-0.887347235,7.035419699,-1.083510574,-5.834423096,0.605009479
50,1,2,42,69,Pennsylvania,Lackawanna County,214437,214436,214471,214582,214510,213834,212719,35,111,-72,-676,-1115,541,2206,2209,2093,2113,597,2665,2702,2631,2573,-56,-459,-493,-538,-460,105,484,485,507,503,12,93,-55,-570,-1000,117,577,430,-63,-497,-26,-7,-9,-75,-158,8063,8063,8080,8342,8234,8233,10.28311188,10.29616026,9.772519284,9.907326874,12.42270768,12.59403578,12.28451899,12.06415147,-2.139595808,-2.297875514,-2.511999701,-2.156824592,2.256131527,2.260587473,2.367256224,2.358440803,0.433512876,-0.25635528,-2.661412323,-4.688749112,2.689644403,2.004232193,-0.294156099,-2.330308309
50,1,2,42,71,Pennsylvania,Lancaster County,519445,519448,520317,523670,526766,530122,533320,869,3353,3096,3356,3198,1683,6974,7053,6996,7067,1021,4490,4531,4806,4774,662,2484,2522,2190,2293,227,1161,1176,1210,1213,10,-206,-561,-405,-304,237,955,615,805,909,-30,-86,-41,361,-4,12638,12638,12797,12763,12934,12933,13.36031962,13.4287096,13.23886732,13.29080476,8.601639676,8.626893976,9.094624975,8.978392804,4.758679945,4.801815627,4.144242342,4.31241196,2.224165627,2.239070253,2.289741203,2.281271569,-0.394640929,-1.068127901,-0.766400981,-0.571728406,1.829524697,1.170942352,1.523340222,1.709543163
50,1,2,42,73,Pennsylvania,Lawrence County,91108,91140,91033,90386,89797,89306,88771,-107,-647,-589,-491,-535,271,861,948,996,979,271,1100,1080,1130,1089,0,-239,-132,-134,-110,6,26,27,34,34,-109,-423,-496,-347,-402,-103,-397,-469,-313,-368,-4,-11,12,-44,-57,2271,2271,2294,2188,2086,2087,9.491839333,10.52263532,11.12209176,10.99524363,12.126624,11.98781239,12.61843744,12.23066426,-2.63478467,-1.46517707,-1.496345678,-1.235420633,0.286629295,0.29969531,0.379669799,0.381857287,-4.663238139,-5.505513839,-3.874865301,-4.514900857,-4.376608845,-5.205818529,-3.495195502,-4.133043571
50,1,2,42,75,Pennsylvania,Lebanon County,133568,133573,133728,134544,135582,135707,136359,155,816,1038,125,652,424,1704,1608,1663,1630,381,1420,1391,1361,1424,43,284,217,302,206,54,394,427,395,394,72,162,414,-620,52,126,556,841,-225,446,-14,-24,-20,48,0,3657,3657,3673,3672,3672,3675,12.70352478,11.90555519,12.25998843,11.98238663,10.58627065,10.29889755,10.03358043,10.46804819,2.11725413,1.606657634,2.226408,1.514338433,2.93731735,3.161487602,2.912023709,2.896356031,1.207729469,3.065236223,-4.570771391,0.382260187,4.145046818,6.226723825,-1.658747682,3.278616218
50,1,2,42,77,Pennsylvania,Lehigh County,349497,349626,350172,353653,355269,355768,357823,546,3481,1616,499,2055,1013,4173,4088,4106,4101,846,3240,3252,3318,3237,167,933,836,788,864,301,1551,1531,1561,1561,94,1025,-751,-1939,-252,395,2576,780,-378,1309,-16,-28,0,89,-118,9122,9122,9039,8945,8933,8931,11.85806131,11.53300363,11.54932866,11.49397904,9.206834085,9.174493104,9.332847658,9.072423839,2.651227223,2.358510527,2.216480999,2.421555205,4.407345576,4.319233992,4.390770101,4.375055179,2.912655845,-2.118709816,-5.45400591,-0.706286935,7.320001421,2.200524176,-1.063235809,3.668768244
50,1,2,42,79,Pennsylvania,Luzerne County,320918,320918,320952,321041,321276,319862,318829,34,89,235,-1414,-1033,789,3108,3195,3100,3097,898,4056,3800,3984,4011,-109,-948,-605,-884,-914,142,581,576,617,614,34,615,295,-1098,-461,176,1196,871,-481,153,-33,-159,-31,-49,-272,11791,11784,11814,11939,11904,11906,9.682348561,9.948358832,9.670304989,9.69796036,12.63565179,11.83216387,12.42790164,12.56006426,-2.953303229,-1.883805037,-2.757596648,-2.862103897,1.809988582,1.793506944,1.924702638,1.922682487,1.91590874,0.918549564,-3.425159638,-1.443577567,3.725897323,2.712056508,-1.500457,0.479104919
50,1,2,42,81,Pennsylvania,Lycoming County,116111,116108,116173,116669,117296,116732,116508,65,496,627,-564,-224,301,1208,1305,1322,1288,249,1306,1211,1268,1297,52,-98,94,54,-9,11,67,70,77,74,12,581,458,-695,-224,23,648,528,-618,-150,-10,-54,5,0,-65,5437,5437,5494,5519,5458,5456,10.37613489,11.15551471,11.29779343,11.04441777,11.21790742,10.35197572,10.83631019,11.12159149,-0.841772532,0.803538991,0.461483241,-0.077173727,0.575497548,0.5983801,0.658040918,0.63453953,4.990508585,3.915115509,-5.939460236,-1.920768307,5.566006133,4.513495608,-5.281419317,-1.286228777
50,1,2,42,83,Pennsylvania,McKean County,43450,43450,43354,43190,43234,42788,42554,-96,-164,44,-446,-234,109,439,428,381,375,157,527,516,519,512,-48,-88,-88,-138,-137,1,13,12,14,15,-51,-105,124,-286,-96,-50,-92,136,-272,-81,2,16,-4,-36,-16,3178,3178,3171,3312,3205,3210,10.14512849,9.904656114,8.858199065,8.788169952,12.17877611,11.94112747,12.06668062,11.99878137,-2.033647624,-2.036471351,-3.208481551,-3.210611422,0.300425217,0.277700639,0.325498128,0.351526798,-2.42651137,2.869573267,-6.649461766,-2.249771508,-2.126086153,3.147273905,-6.323963637,-1.89824471
50,1,2,42,85,Pennsylvania,Mercer County,116638,116674,116571,116182,115747,115313,114884,-103,-389,-435,-434,-429,255,1147,1116,1144,1140,303,1400,1359,1394,1440,-48,-253,-243,-250,-300,4,26,25,30,31,-53,-125,-221,-269,-146,-49,-99,-196,-239,-115,-6,-37,4,55,-14,6750,6750,6790,6790,6783,6788,9.855941706,9.623634819,9.902189907,9.904560007,12.02992013,11.71910369,12.06613001,12.51102317,-2.173978423,-2.095468872,-2.163940102,-2.60646316,0.223412802,0.215583217,0.259672812,0.269334527,-1.074100012,-1.905755641,-2.32839955,-1.268478738,-0.850687209,-1.690172423,-2.068726738,-0.999144211
50,1,2,42,87,Pennsylvania,Mifflin County,46682,46683,46657,46787,46829,46701,46552,-26,130,42,-128,-149,135,542,576,595,581,164,515,482,510,506,-29,27,94,85,75,3,16,16,17,17,5,90,-70,-234,-207,8,106,-54,-217,-190,-5,-3,2,4,-34,559,559,559,559,559,559,11.6005308,12.30558879,12.72319042,12.46072512,11.02264458,10.29738506,10.90559179,10.85219779,0.577886221,2.008203726,1.817598632,1.60852734,0.342451094,0.341821911,0.363519726,0.36459953,1.926287402,-1.49547086,-5.003742115,-4.439535457,2.268738496,-1.153648949,-4.640222389,-4.074935927
50,1,2,42,89,Pennsylvania,Monroe County,169842,169842,169940,169860,168465,167130,166314,98,-80,-1395,-1335,-816,408,1452,1353,1443,1413,345,1264,1295,1385,1443,63,188,58,58,-30,40,179,182,197,197,-3,-392,-1652,-1558,-942,37,-213,-1470,-1361,-745,-2,-55,17,-32,-41,3790,3790,3917,3924,3814,3816,8.546203649,7.998226557,8.599651366,8.475186238,7.439670394,7.65536097,8.253996633,8.655126498,1.106533255,0.342865588,0.345654733,-0.17994026,1.053560918,1.075888569,1.174034178,1.181607706,-2.307239553,-9.765757777,-9.285001266,-5.650124159,-1.253678634,-8.689869209,-8.110967088,-4.468516453
50,1,2,42,91,Pennsylvania,Montgomery County,799874,799873,801066,805487,809618,813832,816857,1193,4421,4131,4214,3025,2295,9162,8882,8972,8923,1726,7206,7036,7423,7466,569,1956,1846,1549,1457,461,2138,2164,2351,2359,200,563,183,114,-512,661,2701,2347,2465,1847,-37,-236,-62,200,-279,21018,21017,21189,21496,22068,22077,11.40578618,10.99866572,11.0530044,10.9438403,8.970759135,8.71274623,9.144722659,9.156865595,2.435027042,2.285919491,1.908281746,1.786974708,2.661599088,2.679701939,2.896301087,2.89325555,0.700879461,0.226610654,0.140441652,-0.627955423,3.362478549,2.906312593,3.036742739,2.265300128
50,1,2,42,93,Pennsylvania,Montour County,18267,18267,18327,18379,18491,18535,18641,60,52,112,44,106,69,220,208,233,222,38,198,224,220,211,31,22,-16,13,11,9,79,82,79,79,20,-45,46,-58,10,29,34,128,21,89,0,-4,0,10,6,843,843,843,843,843,844,11.98714107,11.28288582,12.58575055,11.94318915,10.78842696,12.15080011,11.8835413,11.35140951,1.198714107,-0.867914293,0.702209258,0.591779643,4.304473383,4.448060754,4.267271647,4.250053798,-2.451915218,2.495253594,-3.132933614,0.537981493,1.852558165,6.943314348,1.134338033,4.788035292
50,1,2,42,95,Pennsylvania,Northampton County,297735,297735,298028,298332,299363,299747,300654,293,304,1031,384,907,744,2931,3010,3034,3068,709,2826,2696,2780,2818,35,105,314,254,250,148,615,631,646,648,128,-343,104,-718,133,276,272,735,-72,781,-18,-73,-18,202,-124,10620,10619,10676,10868,10789,10792,9.829633108,10.0720267,10.12835706,10.21983641,9.477496814,9.021323585,9.280432642,9.387059649,0.352136294,1.050703118,0.847924421,0.832776761,2.062512576,2.1114448,2.156532189,2.158557364,-1.150311892,0.34800358,-2.396888718,0.443037237,0.912200684,2.459448381,-0.240356529,2.601594601
